8.926065157856957200e+00,9.098083533917524335e+00,9.279814695884756048e+00,9.460339284162643025e+00,9.628728774151959158e+00,9.810212981662562726e+00,9.979231944821693290e+00,1.014140080678599887e+01,1.029755692207745810e+01,1.046200557797899577e+01,1.062604586393725725e+01,1.081104861323650113e+01,1.100394220936419920e+01,1.119431396528085010e+01,1.137108267228950709e+01,1.153155582903294629e+01,1.167093775318367932e+01,1.180663194909101144e+01,1.194130515261946357e+01,1.207291666213471615e+01,1.220516025853044439e+01,1.233335384997314499e+01,1.247599814228078330e+01,1.259625519903558200e+01,1.269633960498249081e+01,1.279404893393115117e+01,1.287590931407572192e+01,1.294452755817781409e+01,1.300434164063037024e+01,1.305839960403886835e+01,1.311960638038114446e+01,1.318449521881897013e+01,1.325229854474595825e+01,1.334818688055812252e+01,1.345685931897132193e+01,1.357630200335478676e+01,1.369618258520327103e+01,1.381617048816687543e+01,1.393743700954798115e+01,1.405870088128999740e+01,1.415338964073212935e+01,1.423297416445038976e+01,1.430294208565770475e+01,1.438710518593150667e+01,1.446580644283692152e+01,1.454576406091670826e+01,1.462893772794303260e+01,1.472860770783353246e+01,1.483269102277572848e+01,1.491897459943486659e+01,1.500000000000000000e+01,1.508095576051928433e+01,1.515074004184422485e+01,1.523793989078969702e+01,1.535174000193464217e+01,1.547949037767484803e+01,1.560140300539748992e+01,1.573833079277422442e+01,1.589358373677497305e+01,1.604923889123828218e+01,1.618140264830401875e+01,1.630308828777383923e+01,1.642308407155578465e+01,1.655192248766202567e+01,1.670223616932126021e+01,1.685857588063741730e+01,1.702370992243353598e+01,1.719152254918794753e+01,1.735704840068593668e+01,1.754034566431483810e+01,1.772135963177783680e+01,1.790560025207872030e+01,1.808696481044237103e+01,1.827925565140273534e+01,1.847995503723865340e+01,1.867182245281674113e+01,1.886355783077944892e+01,1.906189232533161970e+01,1.926735756924884768e+01,1.946466137852929634e+01,1.969009066591770463e+01,1.992817310104256734e+01,2.017717008500352094e+01,2.043953043717210249e+01,2.070965824221421769e+01,2.096289901169681258e+01,2.121918732192529689e+01,2.144880899487643688e+01,2.167812222220002383e+01,2.191357567948755758e+01,2.214472805410283129e+01,2.238923652760125549e+01,2.264490757805181431e+01,2.288855097867519106e+01,2.311896037042958696e+01,2.335573528712787805e+01,2.360001910206720055e+01,2.383714940171647356e+01,2.406749072050810057e+01,2.431530021635271765e+01
1.767766952966368876e+00,1.834889975949257623e+00,1.724848216658632305e+00,1.834395716412997146e+00,1.713604862428760534e+00,1.773544261305971981e+00,1.702365267069173349e+00,1.624515435407339448e+00,1.675338881087469645e+00,1.621023150110082467e+00,1.742270270923631736e+00,1.935148990655679802e+00,1.939716157799474372e+00,1.824328196899263732e+00,1.761664652394890895e+00,1.478071984640523251e+00,1.321576931020246981e+00,1.352798468944883759e+00,1.360728565498787956e+00,1.286705406892173498e+00,1.171078974605729739e+00,1.430368325702133570e+00,1.304938646585134032e+00,1.066225958268835372e+00,9.660608145608099440e-01,9.770437583697916262e-01,7.049374489100886931e-01,6.263515545752791347e-01,5.253838592569661792e-01,5.761278630223024555e-01,6.084067073931719305e-01,6.962586661121747955e-01,7.353154878156951124e-01,1.060983509163528016e+00,1.071969499638268930e+00,1.272827813484530779e+00,1.203091988461309381e+00,1.145419013207298331e+00,1.255083897325389497e+00,9.750850892269327108e-01,7.796907020353903706e-01,7.086359480613686479e-01,7.043545810961152620e-01,8.332273566553329847e-01,7.196915515493854665e-01,7.303398927994760870e-01,9.612679593374927611e-01,1.051348252759683133e+00,9.136385995592534170e-01,8.642219765690979383e-01,7.642072176775338566e-01,7.138233141193707221e-01,5.943834523610704856e-01,1.061194351016177873e+00,1.223108006452013008e+00,1.198159848059414001e+00,1.310447640718501283e+00,1.423100089521720291e+00,1.696973320633659466e+00,1.465055447447612735e+00,1.258892474409387674e+00,1.260146020276059708e+00,1.288320559674932531e+00,1.424518418949444865e+00,1.474293319548708681e+00,1.626049278950508103e+00,1.684759671632261036e+00,1.687829844414069802e+00,1.752567455565352095e+00,1.810733025682393471e+00,1.848269795022184026e+00,1.882704349288861323e+00,1.764395973802697304e+00,2.039361177958036286e+00,1.929665493992739123e+00,1.925274247207922729e+00,2.137534650139719883e+00,2.007582464811143552e+00,2.026588910590988668e+00,2.074009610963712280e+00,2.325787794820030285e+00,2.452272741336914308e+00,2.517496986226358313e+00,2.738837768773998427e+00,2.633073526503108663e+00,2.581062369020194591e+00,2.469784674908682476e+00,2.228181375216931048e+00,2.461469963935305483e+00,2.323520618552467276e+00,2.385368593506896673e+00,2.559814626797179304e+00,2.553943921637596315e+00,2.340963102769979542e+00,2.324913320320967980e+00,2.388424685578503404e+00,2.412644725789536260e+00,2.298280108310702730e+00,2.304095046234549748e+00,2.618422483933065426e+00
5.329268448634541855e+00,5.573475315541989161e+00,5.806838632339125894e+00,6.039392703354288017e+00,6.281768068577699538e+00,6.531564551908351390e+00,6.781248131812199986e+00,7.032298091108927451e+00,7.273392678692809810e+00,7.511323375647609879e+00,7.765251136467766102e+00,8.040805802584655382e+00,8.310151174951743158e+00,8.572542363373633734e+00,8.853449701923754134e+00,9.146897718624657614e+00,9.441940590342760231e+00,9.729953976631911416e+00,1.000086421401588055e+01,1.028706289370442661e+01,1.058010159804140393e+01,1.086873343258759661e+01,1.113855139728760335e+01,1.139361026155571821e+01,1.164098395015511045e+01,1.186282415657314537e+01,1.206498012501085171e+01,1.226607556286160339e+01,1.245251642034201822e+01,1.261835905515422596e+01,1.276792697132888321e+01,1.292927164596030565e+01,1.308951823316979990e+01,1.324186747430393041e+01,1.339565998106026790e+01,1.353955038733156613e+01,1.367113009529041001e+01,1.381543154328359790e+01,1.395956258661795246e+01,1.410363826551857436e+01,1.424093157594812453e+01,1.435755678408749603e+01,1.447142295883116958e+01,1.457633309815298439e+01,1.466219177919758465e+01,1.473244390425522177e+01,1.480076779796167941e+01,1.486992537534432834e+01,1.492264788695455735e+01,1.496038261553049864e+01,1.500000000000000000e+01,1.503680768694459147e+01,1.506767842762993759e+01,1.509057918604021253e+01,1.510652144014503406e+01,1.510553343119788572e+01,1.508886207179208583e+01,1.508014245417026622e+01,1.508586008999705896e+01,1.508765249752130089e+01,1.509182221587971640e+01,1.511211177117903937e+01,1.515873573530102725e+01,1.520573841674850968e+01,1.523724086701567870e+01,1.527417504977298890e+01,1.531547373501219411e+01,1.536061837902439642e+01,1.540318044065769776e+01,1.545458470776925530e+01,1.548462688984392521e+01,1.550647283085864458e+01,1.551549634699613733e+01,1.552381837502945849e+01,1.549910010675240812e+01,1.547219587550905651e+01,1.545667049559611073e+01,1.545021650567148974e+01,1.546084006137355971e+01,1.546983995954172109e+01,1.547140716073367628e+01,1.544967789412391568e+01,1.542273840645955829e+01,1.539057100665759492e+01,1.536290615307292562e+01,1.531991399277410792e+01,1.529269122683977677e+01,1.527128126574097600e+01,1.523686002903366621e+01,1.519644267421310424e+01,1.514345358187461521e+01,1.508820364794486579e+01,1.502480662818520862e+01,1.493285438734550574e+01,1.483882267637987518e+01,1.475364706756948152e+01,1.467180427515462249e+01,1.459328525887299044e+01,1.450560107480343675e+01,1.441415576287289824e+01
2.309698831278216957e+00,2.406127773941394654e+00,2.322299626360494695e+00,2.358002350848491524e+00,2.475319920759472492e+00,2.471995300456389266e+00,2.479034711381578049e+00,2.459790032809775706e+00,2.373689561435594175e+00,2.433067836383600913e+00,2.754289475286191280e+00,2.755396743018297290e+00,2.572921358828585969e+00,2.710450106343890830e+00,2.855046455418004836e+00,3.007821225078789684e+00,2.936994354751472525e+00,2.844783171027215118e+00,2.691920641512194567e+00,2.970911791167553329e+00,2.898861366891051006e+00,2.814407805888587077e+00,2.565878398943803429e+00,2.521855260505807550e+00,2.326422426874660943e+00,2.071651722144329799e+00,1.964821298099035385e+00,2.021068206849697457e+00,1.722329836321978114e+00,1.551808917195492077e+00,1.596920922812461230e+00,1.647549771820435494e+00,1.579036954969465834e+00,1.477085937784275771e+00,1.497319105135647366e+00,1.304883335920666187e+00,1.396497185139069508e+00,1.496427743677117617e+00,1.463763059209133299e+00,1.378017948548358129e+00,1.288035445253141953e+00,1.125796009407343590e+00,1.192213212081561169e+00,9.553501996149267317e-01,8.393481342924421496e-01,5.117966884317264320e-01,7.152726440506145256e-01,6.156358743307834835e-01,4.070769373451871287e-01,3.818677606342434361e-01,4.914569209700766494e-01,3.246171924216587623e-01,2.400560092726362060e-01,2.494199207282908615e-01,5.750266991939084749e-02,-1.170862698927531698e-01,-1.323381084383347950e-01,-1.515255855062630497e-02,1.008886606501104705e-01,-1.065317273368296402e-02,5.315539107895933535e-02,3.206143631570847474e-01,4.731440164132818538e-01,3.569730932969870651e-01,3.231842359920555352e-01,3.879694366101615888e-01,5.250303476083744147e-01,4.280801215153733352e-01,5.287751177697371796e-01,4.006321705613371531e-01,2.076641344096633035e-01,1.096998451135886427e-01,1.171197944637629995e-01,-2.089887736127259144e-01,-3.069494153290684979e-01,-1.994575198708329611e-01,-8.518167811504534503e-02,3.139455301900048734e-02,1.116631495042327282e-01,1.202079418256274956e-01,-1.085937732810936807e-01,-1.653412350353848648e-01,-2.972363504898754005e-01,-2.807906783810805162e-01,-4.335506406766658216e-01,-3.671323555623215995e-01,-2.247857815108222079e-01,-2.498965077037356430e-01,-3.862902319628710446e-01,-4.483905413400518514e-01,-6.786006407816953523e-01,-5.818017766074888852e-01,-8.336350539210808375e-01,-1.014202010835734580e+00,-8.830171903658265986e-01,-8.472357213591610314e-01,-7.518047651203786375e-01,-9.038844661444744855e-01,-7.588057161299937015e-01,-9.284712966703082548e-01
8.122909889901432479e+00,8.210411059297692660e+00,8.297469384544829296e+00,8.406023154973542688e+00,8.516065678449587395e+00,8.625655558813454249e+00,8.730244871881252422e+00,8.814845440669976995e+00,8.887740376285817590e+00,8.941817037225582965e+00,9.005327297449433388e+00,9.085264398816958575e+00,9.158395691882784462e+00,9.241602828587136997e+00,9.317747694666323355e+00,9.395303854109709363e+00,9.468630534855797976e+00,9.543832827353073256e+00,9.635552306604768802e+00,9.750224763049461174e+00,9.858414100841844885e+00,9.969924133645017506e+00,1.008066388915114686e+01,1.018586019798190812e+01,1.029913950710249715e+01,1.040930843002814576e+01,1.052828722136328921e+01,1.065331565981031048e+01,1.079548175338361382e+01,1.093023532277801735e+01,1.106969037339939632e+01,1.121021258136009102e+01,1.137417610661282019e+01,1.155322450086710440e+01,1.173787122311707520e+01,1.192043306329018648e+01,1.211713924719946434e+01,1.231608932486771124e+01,1.250879763503747100e+01,1.270668451198039506e+01,1.291448126164205057e+01,1.312992636636275634e+01,1.334400744109834491e+01,1.354315151209288892e+01,1.376082501185711493e+01,1.398490013576203594e+01,1.420526605314376845e+01,1.441203055904873942e+01,1.460913736082444991e+01,1.480926661293939972e+01,1.500000000000000000e+01,1.519397953271471557e+01,1.539149736242117505e+01,1.558257232479005694e+01,1.577565937527712236e+01,1.599014200040706690e+01,1.621225201436067564e+01,1.644253757624938928e+01,1.666211429548272704e+01,1.687092619565012797e+01,1.705646739094544984e+01,1.722448759899196702e+01,1.735759107720020822e+01,1.746826673142638597e+01,1.757744827234822438e+01,1.770209132646986205e+01,1.782674675598519798e+01,1.795621230264369217e+01,1.809229679097745702e+01,1.823387870716634751e+01,1.836998974733963763e+01,1.849523209397647250e+01,1.862155838454653534e+01,1.872879870369174071e+01,1.882197702975939890e+01,1.892499982109047352e+01,1.903891944133440717e+01,1.915639995203488155e+01,1.927505809631725242e+01,1.939526239343075531e+01,1.951670328506219221e+01,1.963937401420707829e+01,1.976627719616073975e+01,1.989714569710048053e+01,2.000916345973354638e+01,2.011883069003754088e+01,2.023425087201175288e+01,2.036777127783430075e+01,2.050643824526073900e+01,2.064248544723746903e+01,2.076984770235738154e+01,2.090590850092957709e+01,2.104283103122670440e+01,2.119625052436833457e+01,2.136592728391012841e+01,2.152779599251605092e+01,2.169027046758455413e+01,2.185263864742071505e+01,2.200832316312919090e+01,2.215520823992816091e+01
9.567085809127244822e-01,9.337805741589461084e-01,9.114393182866840082e-01,1.226701860661508547e+00,1.056458559791352947e+00,1.191641344492275323e+00,8.889297752963913890e-01,8.209190703782358600e-01,7.378802950101126523e-01,4.065803783645363656e-01,8.539002616224868891e-01,6.437276519119085050e-01,7.843477399971960917e-01,7.961460699287754572e-01,7.420372911643143832e-01,7.775155080786360084e-01,6.911638601088206935e-01,8.479093254906628907e-01,1.011574350736629491e+00,1.178720165955235988e+00,1.141042571273811035e+00,1.112222549304892727e+00,1.114049397750008774e+00,1.011802934448609692e+00,1.198026878174217158e+00,1.081862868704505543e+00,1.255271605860746043e+00,1.377119553825401521e+00,1.346904507389288463e+00,1.442117058719611045e+00,1.318064184239246206e+00,1.509386232140092154e+00,1.742469732075020428e+00,1.824501222381003540e+00,1.879896287000149657e+00,1.961336638687121603e+00,1.888063805252661709e+00,2.004739878703034606e+00,1.993445047960999306e+00,2.014237037896824400e+00,2.043082747060483761e+00,2.229172887715872076e+00,2.028022723057654186e+00,2.080008427569319363e+00,2.282705257210436045e+00,2.398430504834137000e+00,2.069668715421814298e+00,1.957667544218217870e+00,2.011166190471356252e+00,1.976606398975063295e+00,1.889765863716647232e+00,1.846259460170791789e+00,1.985499624107452954e+00,1.871989797965705637e+00,2.058750427457805454e+00,2.131881324899770114e+00,2.297848392672228179e+00,2.261926554593761463e+00,2.120374451642550007e+00,2.035519979201548146e+00,1.772126971381572824e+00,1.550313431667773356e+00,1.202769484678049228e+00,1.140927619637849944e+00,1.109890583540722453e+00,1.295221542506716617e+00,1.230692933464248240e+00,1.250956724468739401e+00,1.373205638646661342e+00,1.397183855188416590e+00,1.362080242477612391e+00,1.271215169224525043e+00,1.080801192637761421e+00,1.041460333142286254e+00,9.620139348094958187e-01,1.063015843226490231e+00,1.105778164300915467e+00,1.204113492730534807e+00,1.132374423852652967e+00,1.249411724676920299e+00,1.112021534720275540e+00,1.262552055273209684e+00,1.257332208611274371e+00,1.180803888585006955e+00,9.859629709612198756e-01,1.125770338100843482e+00,1.188747493832608360e+00,1.371731088506522367e+00,1.369750513379099921e+00,1.381571840055769940e+00,1.262758708092210913e+00,1.342739364207936159e+00,1.524558995799035754e+00,1.570074365008956363e+00,1.684904280371992469e+00,1.563424085100828531e+00,1.585856032630428958e+00,1.603698170066389928e+00,1.485499642639508178e+00,1.555410295148010213e+00
-1.108117510007147644e+00,-8.458921622314026223e-01,-5.779247138284961949e-01,-3.321589470605541550e-01,-7.811664935497475426e-02,1.858568862139495792e-01,4.633599537357753206e-01,7.413342221011429700e-01,1.021396489935614937e+00,1.291639247292600601e+00,1.566356916598605764e+00,1.844085366833828843e+00,2.138072867638971530e+00,2.441065868530833072e+00,2.732058082111322506e+00,3.007108353247566868e+00,3.273024344983507916e+00,3.540735467189142227e+00,3.819920933195938062e+00,4.102540133831347191e+00,4.390442531612736232e+00,4.687768207492409189e+00,4.989536868936928826e+00,5.292833618031558274e+00,5.596134011281188592e+00,5.897407206908171773e+00,6.196741040042148541e+00,6.482557133028628016e+00,6.782780602716727003e+00,7.102908200663648586e+00,7.418895306653096711e+00,7.740194741816253554e+00,8.059122177868474068e+00,8.371322419092033229e+00,8.704999605571229537e+00,9.046507843520913639e+00,9.418305674226566282e+00,9.801217004706410663e+00,1.020026531260595881e+01,1.060073189221106205e+01,1.100031865619200211e+01,1.140105225510765052e+01,1.182201997034650098e+01,1.223040743367750771e+01,1.264280688408177156e+01,1.303957954638395478e+01,1.343356475223104951e+01,1.381807175433757884e+01,1.421174702954797198e+01,1.459995912897900538e+01,1.500000000000000000e+01,1.540785180981219860e+01,1.581720882532995986e+01,1.622655359508797090e+01,1.661701121584393803e+01,1.699518064040034915e+01,1.738329149134441209e+01,1.777150960550475034e+01,1.817208336705527572e+01,1.857092544212457241e+01,1.895782871250034418e+01,1.934857181526880510e+01,1.973979040637863136e+01,2.014264720495874528e+01,2.056639790079010766e+01,2.098461313642128445e+01,2.140176405026489448e+01,2.182674597909600323e+01,2.225189922591440705e+01,2.267875443536640034e+01,2.309563362196807645e+01,2.350501110655301318e+01,2.393400865312847614e+01,2.437165789521790771e+01,2.481113845718683564e+01,2.524008985486511847e+01,2.564466571612043921e+01,2.603626082680243314e+01,2.642630575787941538e+01,2.681997078232803489e+01,2.721233314702774919e+01,2.760704518357545822e+01,2.800465973832365307e+01,2.840404168953084962e+01,2.882103552229745347e+01,2.922368416846785522e+01,2.962648434111476803e+01,3.001983654655958134e+01,3.041269695371518722e+01,3.079431148517632266e+01,3.117478089154804621e+01,3.156605428326913199e+01,3.195390391622158077e+01,3.234559007353657023e+01,3.272985215774160395e+01,3.310304176052662228e+01,3.346950460910250769e+01,3.382060215749856980e+01,3.418542175541078620e+01,3.454661255340453607e+01
2.500000000000000000e+00,2.651240464932974383e+00,2.576043957670191453e+00,2.482541785874558204e+00,2.591910368248386387e+00,2.755284673093433501e+00,2.840407753447749428e+00,2.854797767251178620e+00,2.665323286965982419e+00,2.766419229153077808e+00,2.673547365000275899e+00,2.913509153626105075e+00,3.012801728578293758e+00,3.030268699493049223e+00,2.832860504830670312e+00,2.610335950451871501e+00,2.682662684769359096e+00,2.714264843236901203e+00,2.867109556068156984e+00,2.836175910924517929e+00,2.944930958559194067e+00,2.999580056035398901e+00,3.053618261396263467e+00,2.963002728309069855e+00,3.133304373720886993e+00,2.970439301484617101e+00,2.905263564855419034e+00,2.893930945245865249e+00,3.108569903268712409e+00,3.242907229920722223e+00,3.120906364386259568e+00,3.168539150624524847e+00,3.046766757747624066e+00,3.279356779961384305e+00,3.338410136280372420e+00,3.467844834510829255e+00,3.823795816962069161e+00,3.929246380105217984e+00,4.013992962656611319e+00,4.091589164963974845e+00,4.009003284956679458e+00,4.063267936682305681e+00,4.145113920727943047e+00,4.109081741019942946e+00,4.055964013748604380e+00,3.957994240809263875e+00,3.919353404204159119e+00,3.849654524675095058e+00,4.005272822662198529e+00,3.919153476081426390e+00,4.134184887256311391e+00,4.063410436419769844e+00,4.165647255393774451e+00,4.033029200386956781e+00,3.703135024750475512e+00,3.823578925680287899e+00,3.902791841096763914e+00,3.899038500813688302e+00,4.031598069289689334e+00,3.898349296301750311e+00,3.772638693020919920e+00,3.920408829274187212e+00,4.040068028404973255e+00,4.144658444417366638e+00,4.238596192575336374e+00,4.225076634853579982e+00,4.254386218158149546e+00,4.247757912333937291e+00,4.283888787127178688e+00,4.182669542072284585e+00,4.132986412728821612e+00,4.191410901489902585e+00,4.316505705606528132e+00,4.425696831685063337e+00,4.227550647946356044e+00,4.268028737873568623e+00,3.832059827068271307e+00,3.882435213517440697e+00,3.886725140645617582e+00,3.938980965278378932e+00,3.968066819714156868e+00,3.972221516052574231e+00,3.956266243664174009e+00,3.982294828533325060e+00,4.203080031576444497e+00,4.084227538492442910e+00,3.990981410988159173e+00,3.971224569356440082e+00,3.820241156977627117e+00,3.887589201502355429e+00,3.885062030283472634e+00,3.910265231539297837e+00,3.915223132194110889e+00,3.948046822866107419e+00,3.584814646182002296e+00,3.764783128409375568e+00,3.636580408170650536e+00,3.615175254189722853e+00,3.673155063873073445e+00,3.478301240282795082e+00
1.790460504797692209e+01,1.790604541568066921e+01,1.790208027472112207e+01,1.788583627679273036e+01,1.786396552990417774e+01,1.784065045605601441e+01,1.781527547984640947e+01,1.778123768106429736e+01,1.774289493663416550e+01,1.770668883991901055e+01,1.765264260936758944e+01,1.760020539523200256e+01,1.755667498102593527e+01,1.750852116090877431e+01,1.747626873341484099e+01,1.744985902998942606e+01,1.741638841228902379e+01,1.737851205384158604e+01,1.734340053537251336e+01,1.732220216353134745e+01,1.730599847142671521e+01,1.727771956900511796e+01,1.723642917085121695e+01,1.718468906418830144e+01,1.712314805864006217e+01,1.706169360447877636e+01,1.698668814219038481e+01,1.691481395548349909e+01,1.685342688707168790e+01,1.679423667055447211e+01,1.674170183441042425e+01,1.668692803133970060e+01,1.663471069764914034e+01,1.656720439943723377e+01,1.648345996502578004e+01,1.640154696866173367e+01,1.632290795960677343e+01,1.623015915238325491e+01,1.614062154058794007e+01,1.604644981119061597e+01,1.594746944242658415e+01,1.584464282039545679e+01,1.573940983497351276e+01,1.563619250321972665e+01,1.552652369153450351e+01,1.542168165766311638e+01,1.531470826784850203e+01,1.523334114103334080e+01,1.515205739061651435e+01,1.506909875537315813e+01,1.500000000000000000e+01,1.493557822850023520e+01,1.485824668545247640e+01,1.479062431551730050e+01,1.471913319339715720e+01,1.465682105918704181e+01,1.459202771479989735e+01,1.452683162987160337e+01,1.445096875559527838e+01,1.438471782302591251e+01,1.431736742309708355e+01,1.423786639071436788e+01,1.415171560019304131e+01,1.407720963649783386e+01,1.401252036945727397e+01,1.393674292607768805e+01,1.383949243830843656e+01,1.374236015101717356e+01,1.365670528915623017e+01,1.359077505048364110e+01,1.352213077943909170e+01,1.344329986198876625e+01,1.337369370037987082e+01,1.330980976264464388e+01,1.325180521602167261e+01,1.318634240835064375e+01,1.313691538464414243e+01,1.311295858894653144e+01,1.307751141521093885e+01,1.304516648592891137e+01,1.302922159565364879e+01,1.300859754368284626e+01,1.299362307691061602e+01,1.297455566476119770e+01,1.295051266349021546e+01,1.290824402215958244e+01,1.285388473358904804e+01,1.280422872758260411e+01,1.276496763959492498e+01,1.273917650679878655e+01,1.272784838348664138e+01,1.272269731556307804e+01,1.271790096723112740e+01,1.270834087073939322e+01,1.269936463492058998e+01,1.268337657664213403e+01,1.266131273279219371e+01,1.264111264419477010e+01,1.262143887672446141e+01,1.258116443584911792e+01
0.000000000000000000e+00,-1.036192954070443324e-02,-1.967830691969873480e-01,-1.254028307528980979e-01,-2.588232407623040632e-01,-2.230998758786413294e-01,-2.251105484708489368e-01,-4.693484044429575563e-01,-3.136591718389200034e-01,-4.111275232102046262e-01,-6.092622777495312336e-01,-4.190597463896907904e-01,-5.062397039385369002e-01,-4.028211112160381413e-01,-3.057339492377530443e-01,-3.997728397636973741e-01,-4.576883736115524570e-01,-3.356943393776943285e-01,-2.951506612527776130e-01,-2.138101285222166748e-01,-1.743172050116020277e-01,-3.985556760363760387e-01,-3.883858331804057040e-01,-5.392554028191596238e-01,-6.684602606334880681e-01,-6.280647620221474492e-01,-7.842638573631303123e-01,-5.488010479963753019e-01,-7.034314880442175122e-01,-5.479746403134989619e-01,-4.847432572903989656e-01,-4.532583266251014043e-01,-6.157628482976018613e-01,-8.072912670979511818e-01,-8.353422334477079714e-01,-7.762454488418616405e-01,-8.240635857916372986e-01,-9.719147696235233003e-01,-9.031702186176794322e-01,-9.474089235820507549e-01,-9.597286419321465756e-01,-1.113765839309797334e+00,-1.040589592223322146e+00,-1.154679435829778278e+00,-1.049479162713379710e+00,-1.035061138490485311e+00,-9.083842115512926751e-01,-7.798207852550850250e-01,-8.541461201787122759e-01,-7.495616756852554463e-01,-6.817406215424725024e-01,-7.624638511567295440e-01,-8.100224004629807961e-01,-7.206127096978161006e-01,-6.211276380858059554e-01,-5.777158614146968851e-01,-5.995521200276185958e-01,-7.526439607530447384e-01,-7.097042201801395667e-01,-5.281551319068122918e-01,-7.090171067977577568e-01,-8.205971722716132177e-01,-8.387070808209785566e-01,-6.587420385903927089e-01,-6.177588005290904904e-01,-8.592377930588039892e-01,-9.454617503345386087e-01,-1.017207599707260712e+00,-7.005479151271817306e-01,-6.349467715173258142e-01,-7.627462909108377875e-01,-7.265611274968355460e-01,-8.121611360086331555e-01,-5.618298880915957305e-01,-6.250385650970694540e-01,-5.910231177071585407e-01,-2.532533825597397814e-01,-3.402105364744026916e-01,-3.528535255733205589e-01,-2.341322358413500671e-01,-9.349603896570249373e-02,-2.017170560946540125e-01,-9.441984601716829628e-02,-3.545905219514155493e-01,-2.884093665472023948e-01,-4.508387481120774698e-01,-4.654399982774721778e-01,-4.374143688613850722e-01,-4.058655453875766317e-01,-2.014117685157325588e-01,1.181948580114466907e-02,-1.057185726795244335e-01,-5.021160579287253789e-03,-1.051361259322778907e-01,-1.316439728838019740e-01,-2.505906258889721849e-01,-2.951811891158979129e-01,-2.260400537784711117e-01,-2.080352144542330084e-01,-5.747727800247601770e-01
6.814351136800322450e+00,7.045066011287436147e+00,7.278886865720260779e+00,7.510440365991052580e+00,7.744698632041241204e+00,7.982732363409884790e+00,8.220953314988783234e+00,8.450113611964038540e+00,8.656361640412342240e+00,8.860071052179783635e+00,9.066506334343365836e+00,9.264679432831595562e+00,9.460076403159629166e+00,9.652880723141052499e+00,9.830719084143556330e+00,9.998790644101671177e+00,1.015251027032649134e+01,1.028246283241540837e+01,1.040742684939442952e+01,1.052685038736619916e+01,1.064049307828129187e+01,1.075637664259206261e+01,1.087759844383639596e+01,1.100882392709553947e+01,1.114337966500190724e+01,1.127916053933633478e+01,1.143635119998010907e+01,1.160519059795208818e+01,1.177933798528992426e+01,1.195762765791423732e+01,1.212366734593631890e+01,1.229479272346178931e+01,1.246438325354466947e+01,1.262817824581815707e+01,1.280323403161979989e+01,1.299394410874517902e+01,1.317875475594111379e+01,1.335028258098683729e+01,1.351149117150705692e+01,1.366863280156449534e+01,1.381689620609865088e+01,1.396028308653773387e+01,1.408467377223755967e+01,1.420434492959906692e+01,1.433286489365157479e+01,1.447832835851542477e+01,1.461229975204100562e+01,1.472497067203348386e+01,1.482015067211622394e+01,1.490976992569910919e+01,1.500000000000000000e+01,1.508921458752003275e+01,1.515435630335430872e+01,1.521221426666678056e+01,1.526338698669851013e+01,1.529706400755645035e+01,1.531786810820174694e+01,1.534601491014762331e+01,1.537987386338854279e+01,1.540943008267788272e+01,1.543621979125478916e+01,1.544406638041765945e+01,1.544291978511888175e+01,1.546455490049526205e+01,1.551559805042889550e+01,1.559921581740265140e+01,1.568270614357835768e+01,1.577072902067806304e+01,1.584461681637773012e+01,1.592990600886752972e+01,1.602421753219019251e+01,1.614245106891592485e+01,1.627742376019734039e+01,1.640099012701453773e+01,1.650927997869636243e+01,1.661032239531645160e+01,1.668006525371382764e+01,1.672675980788003613e+01,1.677885719586676316e+01,1.681554949001143129e+01,1.686216753877585006e+01,1.692178685673849614e+01,1.700909301638117910e+01,1.710245637887258141e+01,1.720749681678500309e+01,1.730956128211665046e+01,1.741078565067360273e+01,1.749771179651740738e+01,1.756393411397541371e+01,1.762221229331172268e+01,1.765503090409546871e+01,1.766682455495121573e+01,1.768711648157577088e+01,1.771931130548086841e+01,1.776444475950562563e+01,1.780856824745755773e+01,1.785494137187442121e+01,1.787737457102072725e+01,1.790135966734757744e+01,1.792840033712298009e+01
