1.138947628538991275e+01,1.149834134003369357e+01,1.160128104057202414e+01,1.169802384746120083e+01,1.177843196403381398e+01,1.185859836236772935e+01,1.195906559099195121e+01,1.207510827194970204e+01,1.218525038800638249e+01,1.229237053657274181e+01,1.240826374053266434e+01,1.253972456102427913e+01,1.268884473274670732e+01,1.283784057308388249e+01,1.299525334285608125e+01,1.315258237233948435e+01,1.329085571954301237e+01,1.343260677901515621e+01,1.357825605808323388e+01,1.372048836742377453e+01,1.385817550884360649e+01,1.397599768014503496e+01,1.408338163567208312e+01,1.417762345477846431e+01,1.426408053289621591e+01,1.435869578204699337e+01,1.444119295540398618e+01,1.450651868270392519e+01,1.456229691183756003e+01,1.461820384506408033e+01,1.466824824743693867e+01,1.470625392125988462e+01,1.474252846281133245e+01,1.479119378757632219e+01,1.485439544760122388e+01,1.492363350863912430e+01,1.496341289748002445e+01,1.498087607485206618e+01,1.498630500709666968e+01,1.499841832133304287e+01,1.501693377614843961e+01,1.503423946587291304e+01,1.503846527716985193e+01,1.504299461360232648e+01,1.505099437711884391e+01,1.506467393116053799e+01,1.506684488404355449e+01,1.504942069497965207e+01,1.503230125072518319e+01,1.501280056723301470e+01,1.500000000000000000e+01,1.498633532008252445e+01,1.495322713609606424e+01,1.490811490299405406e+01,1.486122184158710624e+01,1.481306493349604381e+01,1.475332798312379978e+01,1.470057600904912931e+01,1.466156725684541229e+01,1.462434849706492024e+01,1.459916059245051656e+01,1.458150749433374926e+01,1.457029703949898902e+01,1.456136236461408728e+01,1.455679495619755315e+01,1.456010504990037546e+01,1.456020475647195411e+01,1.455482566100279129e+01,1.455922790375372955e+01,1.457124491434769453e+01,1.457047523838589775e+01,1.457551930579157329e+01,1.457497896036433183e+01,1.458037161757590283e+01,1.459157732554645648e+01,1.460051579181292603e+01,1.462386845595730023e+01,1.464519628610505109e+01,1.467071795832513104e+01,1.469388352729343339e+01,1.470798482173458410e+01,1.473520199191211155e+01,1.476306592498358938e+01,1.479746193479425820e+01,1.485490268906838018e+01,1.491672211262934589e+01,1.497009135337972729e+01,1.501756103662294883e+01,1.507204840574516425e+01,1.511538318447223261e+01,1.515470884569788623e+01,1.520082311189238311e+01,1.524903434254573753e+01,1.530222023093649142e+01,1.536178312820084280e+01,1.543761800732253953e+01,1.550770307312453689e+01,1.557651348595320862e+01,1.565356369637940226e+01,1.573864672474921811e+01
1.178491842064994577e+00,9.755045998474114466e-01,1.062185076015343732e+00,9.370345733487988049e-01,7.434329605374796479e-01,9.198346103997061540e-01,1.143749827215379211e+00,1.121739809204957972e+00,9.541681303218290111e-01,1.089071747228410825e+00,1.276286940685599669e+00,1.355993901765078835e+00,1.449802782087853625e+00,1.490134027083212631e+00,1.670414837034401856e+00,1.495461626503885810e+00,1.406291020926360602e+00,1.421222141043203546e+00,1.399927484657619070e+00,1.334035841245326370e+00,1.229589580973429186e+00,1.074013256620168333e+00,9.413926863558479408e-01,9.635291373911544222e-01,8.961394126525088488e-01,9.555795437676428694e-01,6.442604487458947204e-01,6.362146089574699515e-01,5.117242456508690474e-01,6.217806003861333641e-01,3.802751710320705913e-01,4.353142364714615020e-01,4.295088308153759415e-01,5.857176537203829803e-01,7.543789850057897040e-01,6.300770210927550963e-01,2.844091804891054620e-01,1.022964605149293549e-01,7.176839755404329502e-02,1.321755185310609926e-01,2.340343675755972574e-01,1.169710467484814248e-01,4.418853683711101987e-02,2.816545628697023421e-02,1.145572204745473471e-01,9.834954099893444823e-02,-6.407176240389950150e-02,-2.822281442034368926e-01,-6.752108141294199672e-02,-1.448329022519839471e-01,-9.820379174702117964e-02,-2.014076285884333906e-01,-3.653088693084847738e-01,-4.622749943614471446e-01,-4.021560730827726249e-01,-5.558623933191915167e-01,-6.238971961303516611e-01,-4.959553998752277426e-01,-3.141746393157647255e-01,-4.239391565737783973e-01,-2.079772675711214214e-01,-1.208831334967952059e-01,-6.725731528150317995e-02,-7.063884566140443688e-02,6.896455684937996544e-02,1.082429137385328977e-01,5.281261429032346744e-03,4.423294416644618643e-02,1.760170490127505039e-01,4.318763424196378486e-02,-2.805940036005954985e-02,6.430240590389121880e-02,5.031451694396930907e-02,7.882733934871213877e-02,3.670670992116897846e-02,1.041011828057605976e-01,2.284257903063209583e-01,2.253101239343657525e-01,2.136078778274269341e-01,2.225181750405143544e-01,1.513228545674249748e-01,2.401482068662099401e-01,3.069714579352301742e-01,4.365045741738846630e-01,6.195056315753433296e-01,6.383278593894107233e-01,4.420863906886144390e-01,5.156467789793462986e-01,5.452340821062875431e-01,4.080225587965837786e-01,3.460599665212580889e-01,4.600835665481449177e-01,4.869458200259697556e-01,5.673671644366148348e-01,6.757236237129058409e-01,7.217710814082926030e-01,6.483550402408286839e-01,7.101856101005796784e-01,8.648979000737904155e-01,8.409234933051275007e-01
5.467279130810105414e-01,7.575318318393478023e-01,9.537211566995260625e-01,1.155671779134205934e+00,1.374880227607469863e+00,1.581949882706421562e+00,1.793273314379330685e+00,2.016864808136993759e+00,2.258470018139032476e+00,2.519867827194048004e+00,2.781500735056297913e+00,3.034676353504430324e+00,3.287359323388944432e+00,3.539866896885268233e+00,3.807749950006472872e+00,4.087832084629347662e+00,4.373344264682431870e+00,4.667742451656387459e+00,4.973122238775054882e+00,5.278324121098144417e+00,5.597495256098884653e+00,5.919876039279202473e+00,6.249581886353826832e+00,6.572261176333709543e+00,6.862600137496247754e+00,7.159695462406032718e+00,7.460018167415507939e+00,7.766841320983324692e+00,8.070292352238467970e+00,8.375896986605733119e+00,8.676278816187167564e+00,8.967573566111170180e+00,9.271656022965492738e+00,9.581545186032943917e+00,9.881038323913433175e+00,1.018747796911703318e+01,1.049813491892117412e+01,1.081997730627742627e+01,1.116057895595755411e+01,1.148996445658620402e+01,1.182431628063867102e+01,1.214684269148533602e+01,1.245106706464970792e+01,1.274959067802017287e+01,1.303572009991683167e+01,1.333792576370286653e+01,1.365652817305539912e+01,1.399918503954222970e+01,1.434495165174424081e+01,1.467328779663355220e+01,1.500000000000000000e+01,1.531024995966449254e+01,1.560529611438789743e+01,1.589721036721272540e+01,1.617546420341212965e+01,1.644930278334828699e+01,1.669759904549789198e+01,1.694668234388499783e+01,1.719350521118191821e+01,1.744655562703091434e+01,1.768346244162303194e+01,1.789889271617750310e+01,1.811875913727061871e+01,1.834236532597539338e+01,1.855970345349918915e+01,1.875721780867634081e+01,1.895042237059387347e+01,1.915165534274898107e+01,1.936473094732303935e+01,1.958103012762541084e+01,1.980886038885929068e+01,2.003744202970943178e+01,2.027281132261773777e+01,2.051107649587595105e+01,2.076698823793217130e+01,2.104434116116355824e+01,2.133327264824405844e+01,2.162358765878055777e+01,2.189433997942668952e+01,2.215535057816474662e+01,2.241459347025735838e+01,2.265875255825170242e+01,2.289599403244050535e+01,2.312809670042200949e+01,2.337485052934302843e+01,2.362430710225620700e+01,2.386707614573328939e+01,2.412003196487997414e+01,2.438156550011196089e+01,2.463377027927083773e+01,2.489187683811636376e+01,2.514833859767970736e+01,2.540320745747335707e+01,2.563684211584271821e+01,2.587136281634827029e+01,2.611537272738813087e+01,2.635320241444268419e+01,2.659078611660439151e+01,2.683321398400093472e+01,2.706960166645308874e+01
2.204803160870887346e+00,1.961118701549165122e+00,1.972782268339722478e+00,2.142443802623708038e+00,2.141169973580051789e+00,2.011589784947999338e+00,2.173224713822646592e+00,2.351906345312680280e+00,2.493763264771017951e+00,2.659003211686863377e+00,2.554058247054806774e+00,2.528952301061245134e+00,2.467041224767032581e+00,2.563431918017105016e+00,2.816438370512643896e+00,2.701563362144123737e+00,2.918838173027188621e+00,2.992984251818876729e+00,3.038669145566826657e+00,3.221057729416224813e+00,3.026626465455771076e+00,3.378253869695887701e+00,3.329473169888683692e+00,3.084048318454993609e+00,2.834843026787238429e+00,3.014396523959339547e+00,3.003988535456787456e+00,3.078169746949941832e+00,3.032356488562446106e+00,3.040894668203684592e+00,2.945226269092700022e+00,3.040177431540692865e+00,3.071629357282515738e+00,3.001470130706421990e+00,2.897874172117433034e+00,3.047340551598137992e+00,3.134018735350092566e+00,3.312778562736270693e+00,3.369017801423398684e+00,3.248023310327031510e+00,3.349962458049262182e+00,3.067854827260444672e+00,3.028422649053934546e+00,2.886222339945281323e+00,2.888635179500514738e+00,3.023665415450023985e+00,3.302064396306100491e+00,3.402016841902712141e+00,3.475643777413219837e+00,3.316661215522409112e+00,3.238803195897432818e+00,3.080546002044403764e+00,2.841296352109293544e+00,2.908173807003043176e+00,2.608778000631535310e+00,2.725616600147283908e+00,2.442053280339497423e+00,2.469574302599934601e+00,2.533726476564105212e+00,2.510855625734524477e+00,2.167736394025528757e+00,2.191887796008319622e+00,2.305042358168837069e+00,2.076286273921036596e+00,2.099992930331253227e+00,1.897571062300672295e+00,1.960308182741089755e+00,2.066863950962311680e+00,2.052058117434346851e+00,2.163555341694811673e+00,2.316115703793651281e+00,2.327245098946902235e+00,2.406479811392244539e+00,2.403441651168251703e+00,2.686221364362579411e+00,2.843021555272846168e+00,2.912796147617072062e+00,2.785140049555972386e+00,2.628139475172083905e+00,2.670969591376067598e+00,2.556991633392867502e+00,2.312460096391138364e+00,2.359504129208463308e+00,2.338620788875095169e+00,2.480462638247955987e+00,2.453514731667415738e+00,2.499898992730528402e+00,2.616151082757202317e+00,2.495331165056038802e+00,2.563813176770398883e+00,2.654241807246958462e+00,2.605605128667374260e+00,2.532912259594296778e+00,2.272351792104664092e+00,2.358138789598594354e+00,2.434639915794115428e+00,2.258072964597440002e+00,2.484493615059002014e+00,2.407290593493784048e+00,2.451959682390688400e+00
5.018294935772523502e+00,5.179044240275477051e+00,5.353233723006301403e+00,5.534684017712960369e+00,5.726184707171086075e+00,5.912333440528572126e+00,6.109454108937498518e+00,6.302512836285336206e+00,6.505710314132020500e+00,6.701777304896996412e+00,6.899071330400992963e+00,7.097538953467080525e+00,7.314344329699616232e+00,7.524399819287543423e+00,7.714701760082827597e+00,7.882956959344319614e+00,8.055245490994844104e+00,8.259247278392493286e+00,8.463755478694935164e+00,8.655192420246423879e+00,8.855035460581001772e+00,9.070595072779777723e+00,9.281821896291166496e+00,9.487356085683471107e+00,9.694322435948341976e+00,9.896560671226989570e+00,1.009872789638990298e+01,1.029742465770674897e+01,1.050662110405949967e+01,1.070700688409394630e+01,1.090188417588324299e+01,1.108552421013218847e+01,1.128245997892550889e+01,1.148953812796948526e+01,1.169955305072308249e+01,1.191306047963300863e+01,1.210982341443144961e+01,1.230037142779006665e+01,1.249790195773834256e+01,1.269986620388827703e+01,1.288716306536218958e+01,1.308470047643917944e+01,1.326772671165724482e+01,1.343607536166131844e+01,1.360867663441746345e+01,1.380042114998313885e+01,1.401545897360739268e+01,1.424366847960599713e+01,1.448976880593268923e+01,1.474821201577333518e+01,1.500000000000000000e+01,1.526871920578775921e+01,1.553072230504336204e+01,1.577871935096695566e+01,1.601629897003255820e+01,1.625564248134450551e+01,1.649849098720341090e+01,1.673534730644806245e+01,1.696330840730141531e+01,1.719255305232519859e+01,1.744631904493965635e+01,1.770177007237403188e+01,1.796251246210724872e+01,1.822613835417818962e+01,1.849130087142106760e+01,1.876095134886278970e+01,1.904334991650338083e+01,1.932584389870726937e+01,1.960635314142727026e+01,1.988153164392358363e+01,2.015958507689861534e+01,2.044205812748043627e+01,2.072782794361372538e+01,2.099951812545098306e+01,2.127305140732992328e+01,2.153272393635018389e+01,2.177426122639624140e+01,2.200200341706933571e+01,2.222821888075862162e+01,2.245400418359005101e+01,2.268288452045479175e+01,2.291048692100257966e+01,2.312655469244182171e+01,2.333928311159320401e+01,2.354398879918594645e+01,2.376065212839525742e+01,2.397059486051007227e+01,2.416909622023838367e+01,2.434592468231943485e+01,2.451766861581964463e+01,2.468767536716812572e+01,2.483869921285788251e+01,2.501526461916350996e+01,2.520893506186625643e+01,2.539193900499500955e+01,2.556121113977295778e+01,2.573042244023586278e+01,2.589315565664406549e+01,2.606016366613969382e+01,2.624332821145165440e+01
1.388925582549005666e+00,1.759442120450986691e+00,1.730386502430292683e+00,1.839545620073426369e+00,1.941800848198341978e+00,1.900623217686568944e+00,1.892152628736498476e+00,1.963924834548403497e+00,2.053872325419633160e+00,1.923792347893794386e+00,1.951771626747916377e+00,2.072001673388359055e+00,2.207040389558742266e+00,1.945207704644698943e+00,1.739303905808742723e+00,1.610441135176476468e+00,1.916400584184293043e+00,2.140429050448532600e+00,1.908184023771644977e+00,2.003070360102909842e+00,2.032821830213538572e+00,2.166494815891786718e+00,1.976510018026479854e+00,2.061655337497513507e+00,2.032668194809096995e+00,1.971195894364664136e+00,2.004310276638056276e+00,1.973564227247525338e+00,2.112472717778113296e+00,2.101091327825021615e+00,1.927203501235570826e+00,1.865133670663442933e+00,2.122482608672669802e+00,2.035290936061664002e+00,2.091430564999650521e+00,2.078286338957024970e+00,1.896459655669542332e+00,1.950390739731597822e+00,1.933056965410134831e+00,1.928504031393852403e+00,1.952322146003397263e+00,1.941982745637956365e+00,1.760259785166838231e+00,1.682959441228937258e+00,1.744327502600110824e+00,2.007908526131947369e+00,2.271684234735498187e+00,2.286243965877064355e+00,2.586881215260620426e+00,2.550276870090579351e+00,2.581359047466955214e+00,2.643007963896353729e+00,2.605070092553421368e+00,2.379050465826010985e+00,2.360905331298886356e+00,2.389543826752836608e+00,2.416138829293054346e+00,2.295556233243999600e+00,2.252437786660763219e+00,2.457059397755369634e+00,2.479412720330647524e+00,2.603905748462863823e+00,2.592102310855387781e+00,2.624763916396612107e+00,2.734354327230720472e+00,2.783738359850957966e+00,2.796007439058181276e+00,2.866234582367574113e+00,2.780219232283000608e+00,2.767361478340872871e+00,2.849076774688370506e+00,2.857608958589186177e+00,2.812811031504077963e+00,2.722594921043376637e+00,2.644275204946965108e+00,2.524154318686274490e+00,2.320885210606078441e+00,2.285023459064123852e+00,2.286795015156085853e+00,2.201452376078481432e+00,2.418286410253658758e+00,2.105740008562734022e+00,2.093259694872264376e+00,2.062175835548563096e+00,2.129012786126989187e+00,2.205765291011802631e+00,2.082117397435480299e+00,1.907225106640330958e+00,1.651105451134617930e+00,1.810911025710958189e+00,1.628641473666349260e+00,1.563999524954814202e+00,1.913424038506479352e+00,1.890416238365774770e+00,1.627956159535752345e+00,1.673013800120169758e+00,1.665564641576024130e+00,1.617744204342525416e+00,1.676315571175823749e+00,1.836574573325667759e+00
4.739449745669690017e+00,4.948638498793172857e+00,5.162731340591967921e+00,5.381026555763913422e+00,5.603599168526294250e+00,5.847513031280412221e+00,6.087384062902629012e+00,6.319152541133606249e+00,6.552256912840547898e+00,6.773012620697411279e+00,6.968504291461758982e+00,7.141797728372151433e+00,7.315938268703622072e+00,7.480278671027874360e+00,7.663997142502658733e+00,7.854474206759658017e+00,8.049494837529142188e+00,8.248810818461564054e+00,8.459375982527269855e+00,8.679597223659001770e+00,8.888656572921114218e+00,9.096656145014154760e+00,9.295214846951878940e+00,9.479250175930395983e+00,9.640286517212846462e+00,9.795219991581770813e+00,9.946810194623283863e+00,1.010268052100717640e+01,1.027264164602281937e+01,1.045842721356103766e+01,1.064071886627984931e+01,1.082810264870444428e+01,1.100027520893143063e+01,1.116346430639216436e+01,1.131398574075500463e+01,1.147957565094295873e+01,1.165169108585356383e+01,1.183388646581604853e+01,1.202597335837054082e+01,1.221620296615634693e+01,1.241551566088299907e+01,1.265281677286869488e+01,1.289596084157520295e+01,1.314848311684223958e+01,1.341172115976719681e+01,1.367633085743960208e+01,1.394762857735566541e+01,1.422305302729340148e+01,1.448304855005894787e+01,1.474043758237052870e+01,1.500000000000000000e+01,1.526938721511884189e+01,1.554671926828948614e+01,1.581331507740542541e+01,1.608541682830534114e+01,1.636953670313596376e+01,1.666241830995760509e+01,1.695704002592563242e+01,1.726110735198740542e+01,1.756704358567458968e+01,1.787487630623342838e+01,1.817635340076819617e+01,1.848590276369370855e+01,1.880146902493228112e+01,1.911456978558118180e+01,1.941215989026738242e+01,1.970567996508474451e+01,1.998767268361330451e+01,2.024582482358582780e+01,2.049726139918410439e+01,2.074481016801005495e+01,2.098546196371490780e+01,2.125874429107216912e+01,2.151858023484172122e+01,2.176435098364668619e+01,2.200622970204507212e+01,2.224725569347952003e+01,2.247576442958025211e+01,2.269697449774734110e+01,2.290800640405832667e+01,2.311031522236589097e+01,2.329811408907037418e+01,2.347587509626290370e+01,2.364709217815903486e+01,2.380357796717177266e+01,2.395236118703622452e+01,2.411021971101969541e+01,2.425133318786954817e+01,2.439189135355625027e+01,2.453661624428872301e+01,2.468542379899640338e+01,2.482884021658504992e+01,2.495831923539367025e+01,2.508131420589386096e+01,2.519258774957607372e+01,2.530131949772983546e+01,2.540443393339528910e+01,2.551034632490261700e+01,2.561395215958518179e+01,2.571248661751272380e+01
2.078674030756363145e+00,2.076299766652927925e+00,2.117747938935700791e+00,2.181688312700485355e+00,2.387124309387380627e+00,2.391683390714565594e+00,2.413021867806937504e+00,2.357410102763298099e+00,2.260309501504872198e+00,2.193660027163910176e+00,1.757557305119435087e+00,1.780926267186843770e+00,1.701611899675004036e+00,1.759144350229803200e+00,1.831743032641050650e+00,1.956419378683047938e+00,1.952383080189858289e+00,2.046835392251941332e+00,2.215258289685814841e+00,2.150156378792496437e+00,2.081133159775350627e+00,2.036811071675313389e+00,1.944705058737522974e+00,1.737953311823180247e+00,1.562570381976569056e+00,1.457830018015703555e+00,1.527904140518933973e+00,1.642640335648165362e+00,1.810451439798087980e+00,1.875092116431474221e+00,1.839233019777260392e+00,1.820164923785974276e+00,1.641926307230059834e+00,1.586028600730306826e+00,1.509362271839300496e+00,1.688548576227221654e+00,1.754634899080946830e+00,1.990797726287707459e+00,1.729886741445161080e+00,1.919519534359778179e+00,2.192396994423158940e+00,2.476116342849009833e+00,2.449417880082005894e+00,2.587997391153235238e+00,2.697181322678427584e+00,2.650359587555846108e+00,2.711689888423924888e+00,2.738602452205179727e+00,2.479388773929969592e+00,2.631542148092922861e+00,2.652202236374165523e+00,2.770937608471741420e+00,2.808227746331678709e+00,2.641884952071899217e+00,2.836565720609281804e+00,2.926216571514784093e+00,2.958788965352738387e+00,2.993010540560431032e+00,3.109054708766902930e+00,3.020570108451812619e+00,3.054494714422761437e+00,3.045946990566442913e+00,3.203460645238710658e+00,3.087458733569317992e+00,3.005515623562417638e+00,2.966580122935015496e+00,2.877704722072124799e+00,2.826342918891725731e+00,2.527078569364713534e+00,2.552589414035550064e+00,2.414098040499832010e+00,2.674792544139855011e+00,2.611711934907487098e+00,2.564212444713096950e+00,2.410294757006074207e+00,2.456244244580787939e+00,2.471644861593099485e+00,2.229716052982368080e+00,2.160585752072817112e+00,2.093249775513885247e+00,1.874447583607859125e+00,1.869306736594039453e+00,1.726164356701934910e+00,1.585906633860496573e+00,1.488380834879706738e+00,1.569798826766077626e+00,1.561259935527161691e+00,1.316269875516913324e+00,1.407314586418940028e+00,1.499571951955205318e+00,1.565930904126032974e+00,1.374836176466052606e+00,1.310748675654088480e+00,1.162666828452235457e+00,1.169407574353740209e+00,9.658931391965184243e-01,1.193364301880386780e+00,1.047919604899596457e+00,1.097258341470663146e+00,9.891320669591097126e-01
6.507510478164997281e+00,6.659765259817469030e+00,6.802982870322129116e+00,6.943615784068141394e+00,7.077961553813242546e+00,7.201510691382784657e+00,7.337905302138516994e+00,7.476549131925625424e+00,7.601403148315204916e+00,7.728864315290427278e+00,7.847150090795384614e+00,7.973724524837050964e+00,8.118686556007254751e+00,8.282435755827243895e+00,8.460585373122992081e+00,8.639975992602533239e+00,8.811566322272200935e+00,8.970612871757680296e+00,9.135346538833204022e+00,9.304924313031946781e+00,9.479522035246683132e+00,9.663453051484147238e+00,9.835007920208372667e+00,1.002215480853668339e+01,1.021184633261710673e+01,1.040680011007385986e+01,1.059365931117773485e+01,1.078009087804513655e+01,1.096552601469079136e+01,1.113441146736605702e+01,1.129109824300112130e+01,1.146767565544129042e+01,1.164301769477720505e+01,1.180414205044555942e+01,1.196380650347628105e+01,1.212561856515509362e+01,1.229036236900864409e+01,1.246176051203905999e+01,1.263504129993707537e+01,1.282488218834625293e+01,1.302388780001592927e+01,1.323830892586224195e+01,1.347566242448603013e+01,1.369943820018577973e+01,1.391267489690826231e+01,1.412014596073240291e+01,1.430794690974737016e+01,1.447339184615951702e+01,1.464409119962414429e+01,1.481748986498883980e+01,1.500000000000000000e+01,1.519375418119418164e+01,1.539775625268420889e+01,1.560153739865483580e+01,1.579273215938093422e+01,1.599610044117011221e+01,1.620650677941615925e+01,1.643246377750703857e+01,1.667241263280802954e+01,1.690943114293098404e+01,1.714398861679408981e+01,1.737509668313140310e+01,1.761390298632919382e+01,1.786086419762957433e+01,1.810057930328932585e+01,1.833525566953056085e+01,1.856341897998587953e+01,1.878907545674852031e+01,1.898417982935190906e+01,1.916710085551707721e+01,1.936330151887453610e+01,1.955048737095057376e+01,1.974265522363179670e+01,1.994297047359091835e+01,2.013508251454893028e+01,2.034223222224159500e+01,2.055864483737445170e+01,2.077797651087936970e+01,2.101694952334627686e+01,2.126777058346974414e+01,2.151861211060125356e+01,2.173638255363959360e+01,2.193242003352309055e+01,2.211778711887239268e+01,2.229153091956963451e+01,2.246109236336904402e+01,2.264818889367637311e+01,2.284927230338016102e+01,2.305865320583496469e+01,2.329219859915793478e+01,2.351394009123358586e+01,2.372966003498371634e+01,2.395454062887089464e+01,2.416928626793136914e+01,2.434300147462979425e+01,2.449545695310817806e+01,2.465795392783350692e+01,2.483533846296186454e+01,2.503572623177521095e+01,2.523993130397781925e+01
1.585983210409113831e+00,1.409555027430701823e+00,1.388298995953388015e+00,1.346338669127155940e+00,1.243007722422402761e+00,1.383328029816216054e+00,1.408340529147399600e+00,1.300972234001932959e+00,1.170563849691301561e+00,1.267223728089340362e+00,1.201157137771172279e+00,1.409331370221653223e+00,1.484731453139499724e+00,1.822030802089603885e+00,1.895967006733901172e+00,1.786534316494369223e+00,1.503815973757700153e+00,1.513658538729061975e+00,1.722144269353239832e+00,1.610373851508031029e+00,1.714619250323664801e+00,1.836581757293354711e+00,1.647482907381711881e+00,1.901286250393934063e+00,1.942126731013544383e+00,1.876957227290104946e+00,1.890828897611568360e+00,1.811373611856474941e+00,1.888813231561108807e+00,1.600852010463259756e+00,1.575224151932886896e+00,1.831084105303834253e+00,1.704265199837826428e+00,1.659008647519933488e+00,1.580422860654393080e+00,1.708367178450298063e+00,1.698645260541764124e+00,1.768730035614668461e+00,1.862211136437417869e+00,1.884255474049878698e+00,2.095221187422990905e+00,2.304524685407468798e+00,2.376521220866481876e+00,2.145786806889456777e+00,2.066779679551761895e+00,1.992091451702436400e+00,1.749609205299634818e+00,1.637039880423543092e+00,1.769708777066878458e+00,1.820785875914021856e+00,1.813664125420849871e+00,2.166101396170190707e+00,2.071025721445091783e+00,1.924024837750040628e+00,1.916634151698368482e+00,2.127963883606335482e+00,2.115661628648907389e+00,2.424727340033082879e+00,2.424892813066058306e+00,2.328371733320238057e+00,2.308186648292393173e+00,2.329008591607334644e+00,2.481414707010384024e+00,2.464724596359178399e+00,2.454321835821759112e+00,2.254965742736091627e+00,2.401350417262328119e+00,2.136483692050117789e+00,1.849196579326765510e+00,1.953962044459666592e+00,1.874062952530584081e+00,1.894665381304613705e+00,1.959331589738935397e+00,1.987188042543426292e+00,1.993509727845055979e+00,2.194974905526255515e+00,2.131012749895124792e+00,2.259578584383576949e+00,2.457834884004864939e+00,2.567398776355622303e+00,2.335807721897112721e+00,2.041164074493372116e+00,1.894703880968581666e+00,1.846624453681014133e+00,1.562877896626969632e+00,1.824148732853861699e+00,1.947803217545120980e+00,1.977825626997120168e+00,2.261858536968861522e+00,2.424182502114704985e+00,2.064896609348109369e+00,2.153524521261945157e+00,2.428189015038595855e+00,1.851966229565811695e+00,1.602409212529629423e+00,1.577902839202292462e+00,1.616294130540613549e+00,1.908436360806879728e+00,2.000658795005923807e+00,2.220278109035679126e+00
5.161431623279280956e+00,5.346336025720059837e+00,5.532189133440715167e+00,5.714917869154970020e+00,5.898067425241720230e+00,6.081995052001989421e+00,6.272855224292595011e+00,6.471039413584490418e+00,6.672313549200358906e+00,6.862477725686495944e+00,7.066092162708851987e+00,7.276897761127897546e+00,7.492376082559997208e+00,7.697890348163055840e+00,7.916014238848388729e+00,8.134790309615389958e+00,8.339232504207352292e+00,8.530955079409693553e+00,8.728065209164462601e+00,8.937564536028121509e+00,9.144500938632354803e+00,9.341634071423207786e+00,9.521157368092758588e+00,9.694575801606905685e+00,9.870468695173371998e+00,1.005734426436082884e+01,1.026178413463383166e+01,1.045505049483761795e+01,1.063467032426417092e+01,1.081015701554438024e+01,1.099007459074597293e+01,1.116948086824273290e+01,1.136719940112596916e+01,1.159277294560724414e+01,1.180406777341137392e+01,1.200910745756251075e+01,1.221891582028262313e+01,1.241186841233301230e+01,1.259910220773347866e+01,1.278051297793825469e+01,1.296767123893296159e+01,1.315281380687906143e+01,1.332860739150198270e+01,1.352370296113584125e+01,1.372472947572179436e+01,1.392384711544264775e+01,1.413168353452652148e+01,1.434234572557307885e+01,1.455684388192454115e+01,1.476973954948732271e+01,1.500000000000000000e+01,1.522960170076975572e+01,1.544675756737584749e+01,1.567287170823913378e+01,1.589696412822890359e+01,1.612438421120919330e+01,1.635046627357378668e+01,1.658426064610938866e+01,1.681092049043931524e+01,1.703915207190726377e+01,1.727810258361654405e+01,1.754815941113923827e+01,1.783100796018182166e+01,1.812712086362262198e+01,1.842552402903824671e+01,1.873297927269010188e+01,1.903695887942847875e+01,1.934588223699880771e+01,1.965558160149468847e+01,1.994704066606692905e+01,2.023734099894809191e+01,2.053804381649096911e+01,2.085079422358283807e+01,2.117087829573817714e+01,2.148574546714485933e+01,2.181350744544116083e+01,2.214185424776738031e+01,2.245008838634797144e+01,2.274484971960512070e+01,2.305703653706242662e+01,2.338909861115175914e+01,2.372273669780788907e+01,2.407678363094101570e+01,2.442961325610125556e+01,2.477341950883595700e+01,2.510284670452064049e+01,2.541370900624950124e+01,2.574591486185710565e+01,2.606248528421598110e+01,2.636129376399105695e+01,2.665187950124663274e+01,2.694229727418014875e+01,2.723532075250256312e+01,2.754615009433150874e+01,2.785653386521860853e+01,2.815928416432358006e+01,2.844280301670449873e+01,2.872058311432223121e+01,2.901858479322308426e+01,2.932656727478483560e+01
