2.379618211420940099e+00,2.615651106829442796e+00,2.868310506602652410e+00,3.114527554825723854e+00,3.360035320267899195e+00,3.595314438739732665e+00,3.823533232144699312e+00,4.054248593618329011e+00,4.281532192691329897e+00,4.513229717620438564e+00,4.746954918487718444e+00,4.979475038001174525e+00,5.210767046118059298e+00,5.438959706240639846e+00,5.647949662089901679e+00,5.872002746428405473e+00,6.092401802659324517e+00,6.306715007755927971e+00,6.518488534467753226e+00,6.719910677854448622e+00,6.908912685110973229e+00,7.096287615034793106e+00,7.307030261937569549e+00,7.522458642947356111e+00,7.741246555535106211e+00,7.959997759297607445e+00,8.189779668869267226e+00,8.435668990859955585e+00,8.678786653784429816e+00,8.915253531072599102e+00,9.161065973087213266e+00,9.413070045381969564e+00,9.676415267790844155e+00,9.935358871860479724e+00,1.017995080440900679e+01,1.043717007934419527e+01,1.070256469180510095e+01,1.097349218292017170e+01,1.126381110763074567e+01,1.155759870037545589e+01,1.185005425357139686e+01,1.213922893225474198e+01,1.245260111229074340e+01,1.277011746288602012e+01,1.309141065494127254e+01,1.339749372810118189e+01,1.371159472368590215e+01,1.403163953468495073e+01,1.435285189054289390e+01,1.466607607388269763e+01,1.500000000000000000e+01,1.534150184635825198e+01,1.567627569980572488e+01,1.603123636396057350e+01,1.637616532060124186e+01,1.671970656136858580e+01,1.708215312632628269e+01,1.744900406647944635e+01,1.782053061106013558e+01,1.820031122429279691e+01,1.855470471531610954e+01,1.890828088605657697e+01,1.927132329324718185e+01,1.963505278070883975e+01,2.000588471658290501e+01,2.039185204833212595e+01,2.079330160543969797e+01,2.119931718405685928e+01,2.160053166054774465e+01,2.201414519878279918e+01,2.244236226468667539e+01,2.286411357544734102e+01,2.329592045192373462e+01,2.373460329150597659e+01,2.419053206906323439e+01,2.465751227448441085e+01,2.511909918684361642e+01,2.557400137627782755e+01,2.600263456888774272e+01,2.641571594455145089e+01,2.684818172993454866e+01,2.725652945742803723e+01,2.765283364147525447e+01,2.805420794070327872e+01,2.845638913869973408e+01,2.886732151744122987e+01,2.926610716643733667e+01,2.965992359176469506e+01,3.006035347258838897e+01,3.045833188509212874e+01,3.085626601960395732e+01,3.126855818413655541e+01,3.168218572195098659e+01,3.208951882455671978e+01,3.247502009291176250e+01,3.284336911148552929e+01,3.319894755994343427e+01,3.357522373236469093e+01,3.396343395104754848e+01,3.435621218543486322e+01
2.309698831278216957e+00,2.439338148970881193e+00,2.439899488103099756e+00,2.495167639415586169e+00,2.444898729315459374e+00,2.283901550398516278e+00,2.234604637479826295e+00,2.276781144710322113e+00,2.142890743052069613e+00,2.326599292222391924e+00,2.322853552502115893e+00,2.280812833316451460e+00,2.500754410776156345e+00,2.063136549371399564e+00,2.228985744429853089e+00,2.264508815767412031e+00,2.170746160275241810e+00,2.026317350681233975e+00,1.970433768036186306e+00,1.959552789091471903e+00,1.958520656277143779e+00,1.919107207933158366e+00,2.147686430427659054e+00,2.171911367220229039e+00,2.227919239019722220e+00,2.185249664080766152e+00,2.392648495627716088e+00,2.369944408346612796e+00,2.378942560314890819e+00,2.473716638159716652e+00,2.507103496054543523e+00,2.559541868865011782e+00,2.552859938625679170e+00,2.457558641092119078e+00,2.412233218844490601e+00,2.638350141497579404e+00,2.682456767515775109e+00,2.756575732282660063e+00,2.883536225343443338e+00,2.938864500329922080e+00,2.865114796422336685e+00,2.990513313368616366e+00,3.208134067132755618e+00,3.234258538750998113e+00,3.066341220877393248e+00,3.060379247706865868e+00,3.136002981763813313e+00,3.267463153128373321e+00,3.092939493556059460e+00,3.238236514863379600e+00,3.438016751291135265e+00,3.437426934400604317e+00,3.425302519144780788e+00,3.533154349850361697e+00,3.408794216627339502e+00,3.472283543279575557e+00,3.769245942957060613e+00,3.610590945320629519e+00,3.868448846390402096e+00,3.620344369401476747e+00,3.543940655626124592e+00,3.524111176130011458e+00,3.608430414618410520e+00,3.631514587996013788e+00,3.801263145505036967e+00,3.910768505839173681e+00,4.121374802884285593e+00,4.050302540864420209e+00,4.013493311442098310e+00,4.191878302662979117e+00,4.161388136572674590e+00,4.276585332711671406e+00,4.359940932216884946e+00,4.452590326677789534e+00,4.681938103893938496e+00,4.645710758925794437e+00,4.563127776509460887e+00,4.403293577366911293e+00,4.090015434467295208e+00,4.222008323690495502e+00,4.254859932170735881e+00,3.968065895567139734e+00,3.947281732683465716e+00,4.016211234086469517e+00,4.152862451174033964e+00,4.074335604686437406e+00,3.975693461356148095e+00,3.909816749937049973e+00,3.996101226453198318e+00,3.913151641627470756e+00,4.053156906285825478e+00,4.180379012046501863e+00,4.128182070112109692e+00,3.872201879499451493e+00,3.825312709978141879e+00,3.567600668475171766e+00,3.582364540682430931e+00,3.845425455222225786e+00,3.921541037052407752e+00,3.986889295270171996e+00
9.568890517605943558e+00,9.708515210514462979e+00,9.823606733348084319e+00,9.924573879614698058e+00,1.000728086287254825e+01,1.006770407549401014e+01,1.011373021077055867e+01,1.013640712314101577e+01,1.015887217595696512e+01,1.020807375608608325e+01,1.027163909904297157e+01,1.033823124634371027e+01,1.042320938486145998e+01,1.049361008311036159e+01,1.057397629598640165e+01,1.066589122594313821e+01,1.076587836143804466e+01,1.087812293649477269e+01,1.099102732487073730e+01,1.109966752294777059e+01,1.122237071465357161e+01,1.135996321503023232e+01,1.151682450682152670e+01,1.167987355876178412e+01,1.185306375391865608e+01,1.202229523375997289e+01,1.217656328769453111e+01,1.233202173315350336e+01,1.247242556046536066e+01,1.260701318438744245e+01,1.274345049405970265e+01,1.288839641780678491e+01,1.302701010077347732e+01,1.316704135840615031e+01,1.330058273768302435e+01,1.343860037250001227e+01,1.357572843663500706e+01,1.371689131144079710e+01,1.384428461547944167e+01,1.395832110567002537e+01,1.405937699008435970e+01,1.415746957829735031e+01,1.425113853316909385e+01,1.434271148681336960e+01,1.442799629614242996e+01,1.451647955888280350e+01,1.461511672747177748e+01,1.471195772137453694e+01,1.481902524707181179e+01,1.491361721454260270e+01,1.500000000000000000e+01,1.510824379179140386e+01,1.522139072861617848e+01,1.534426892607172199e+01,1.547721602540436692e+01,1.561911104198646605e+01,1.575335503003990212e+01,1.590678828686431245e+01,1.608505801052547568e+01,1.628867362694029097e+01,1.649786051898323080e+01,1.671997137446862070e+01,1.695766427348424088e+01,1.720416653847070876e+01,1.745376005559391785e+01,1.769872782322115512e+01,1.794332290921614970e+01,1.819543922142162984e+01,1.844772200622081471e+01,1.868661016079319381e+01,1.894629533471840332e+01,1.919135364963238288e+01,1.941009378347681036e+01,1.962372574542369819e+01,1.985267752920403339e+01,2.008317936361382650e+01,2.031462414749033485e+01,2.054870301771962815e+01,2.079008615540703175e+01,2.101758482271361572e+01,2.122817116404591786e+01,2.144073447822625056e+01,2.166026624463791705e+01,2.189056997322539289e+01,2.214416010837415882e+01,2.239579191016992610e+01,2.265221751001233486e+01,2.291318190410661515e+01,2.317847507700876264e+01,2.346486769004103223e+01,2.374926032014867516e+01,2.403681000480215957e+01,2.432033602752326829e+01,2.461291700264442994e+01,2.493299944616120456e+01,2.525689671389427815e+01,2.557293020265787931e+01,2.588044543746563164e+01,2.618842034960999143e+01,2.650353550031319472e+01
1.388925582549005666e+00,1.266011538132185033e+00,1.051456047222839363e+00,8.748030139121617532e-01,6.738213961936436736e-01,5.449346685477881591e-01,4.057571347713624377e-01,1.725089275088967922e-01,3.148939296795755238e-01,5.646183033800614703e-01,6.038564562706068006e-01,7.848657653479603757e-01,7.014332142944178505e-01,7.460503503978923590e-01,8.575833336300769938e-01,9.594505516339026929e-01,1.141710050468002891e+00,1.204625189083450509e+00,1.103681708914316051e+00,1.164205661751980481e+00,1.360530774044799607e+00,1.461745942316042379e+00,1.489249490200982962e+00,1.653717140612432468e+00,1.783848899367135310e+00,1.540286011515562326e+00,1.612172939170749331e+00,1.582662910235086873e+00,1.259242444849468789e+00,1.369164918618627436e+00,1.385101680336023211e+00,1.473784753694604488e+00,1.350810873848096172e+00,1.293148135464448956e+00,1.424958418347103795e+00,1.411107625654360209e+00,1.427106262036115236e+00,1.268418797955728650e+00,1.231182492407135953e+00,1.116139060825050322e+00,9.478674738443979564e-01,9.047567866696486494e-01,9.465729660745697549e-01,8.622731416334695753e-01,1.006011968717690941e+00,9.519363416266150013e-01,1.011853279773355485e+00,9.392446587206387809e-01,1.088012271247466023e+00,8.506693975842465338e-01,1.056434775096250167e+00,1.051509215701242894e+00,1.220188109083637951e+00,1.323843112670232802e+00,1.414279984319134265e+00,1.321566654518752992e+00,1.474388801616376643e+00,1.638418278219000435e+00,1.927101722795123262e+00,2.171798538834027514e+00,2.236165593592158718e+00,2.183245141546139578e+00,2.442398516559955546e+00,2.385046594271839737e+00,2.522784248932008033e+00,2.408868400981272639e+00,2.544751952052703547e+00,2.535716045007556652e+00,2.420987489729356845e+00,2.389268298365748944e+00,2.626672093238651140e+00,2.275606415608458111e+00,2.185012754372911203e+00,2.223100946095340369e+00,2.349031893574403895e+00,2.258237648999971814e+00,2.314440704994107367e+00,2.424465721981783339e+00,2.377941548841500552e+00,2.162580330966233255e+00,2.111579006988740126e+00,2.154059358271657398e+00,2.266213043752748568e+00,2.411794826014390214e+00,2.455165282623497536e+00,2.643312459246675683e+00,2.625961081088334037e+00,2.620995435755862690e+00,2.825208697276309078e+00,2.792984701302144490e+00,2.970648057259283270e+00,2.693622054575667057e+00,2.831820319748092452e+00,2.995683442790433304e+00,3.237602837893865271e+00,3.167322732586333789e+00,3.042256257215498305e+00,3.190825825948944150e+00,2.979318523840278843e+00,3.181092251824293449e+00
3.869373210811916763e+00,4.082032308379034191e+00,4.289882605341439614e+00,4.484897450864856694e+00,4.699631414046997691e+00,4.907963410327333520e+00,5.089314129459433289e+00,5.252809109228357087e+00,5.414401203046901756e+00,5.582462045187055466e+00,5.758749996099213675e+00,5.949974341045747295e+00,6.134650468787883781e+00,6.306822174829823879e+00,6.473493553370243347e+00,6.643984577232584954e+00,6.813150080178136392e+00,6.977140640428824980e+00,7.147508032496793895e+00,7.320407446714118471e+00,7.498168322263833119e+00,7.690913415813595222e+00,7.871375243159985047e+00,8.050899104657855077e+00,8.244470021882662536e+00,8.457877222775131543e+00,8.679811550560209810e+00,8.915348792183259263e+00,9.150171477868221714e+00,9.378973643414092010e+00,9.629325258674501953e+00,9.905991655326449319e+00,1.019120577612358680e+01,1.048725066548549023e+01,1.078616145865510845e+01,1.108691115692131746e+01,1.139026589780556975e+01,1.167594290252104372e+01,1.194558667234973193e+01,1.222261670934536149e+01,1.249564205912301951e+01,1.276639076872450218e+01,1.304125627560143741e+01,1.330625487908154625e+01,1.357411329515412390e+01,1.382358576542982576e+01,1.406161134711988936e+01,1.430653349323073442e+01,1.454470274099167781e+01,1.477983912421579760e+01,1.500000000000000000e+01,1.519918655306767974e+01,1.540030933918111700e+01,1.561430390973609406e+01,1.583717445181223482e+01,1.608353038546868419e+01,1.633728602809597419e+01,1.659959080416214405e+01,1.687330331881066314e+01,1.717134189696128388e+01,1.748032755740202049e+01,1.778680388320153583e+01,1.809732585644832170e+01,1.839953104047945232e+01,1.869954065075063454e+01,1.901643133160945354e+01,1.934538052137114406e+01,1.969425095740672305e+01,2.004749852100241725e+01,2.040309022147810225e+01,2.075872677568559155e+01,2.111736197603238097e+01,2.150330275450737716e+01,2.189278374892400691e+01,2.227298386705160738e+01,2.263289913384133101e+01,2.299758639951915029e+01,2.337380952415571045e+01,2.375038093066473266e+01,2.411987759840764767e+01,2.448105071515253428e+01,2.483725588025436437e+01,2.516933277838777627e+01,2.549357268960845602e+01,2.581480847550476554e+01,2.614483106397258183e+01,2.646859043523834742e+01,2.679236112900098021e+01,2.710537862843912649e+01,2.740408293519297445e+01,2.769250046144183841e+01,2.796810953980732961e+01,2.823473447689421434e+01,2.850638450306464122e+01,2.877472747328588909e+01,2.907523569149552856e+01,2.940211710660587485e+01,2.973120003155058555e+01,3.005492810330775910e+01,3.037340978454351870e+01
2.078674030756363145e+00,2.087976666231011524e+00,2.062010587240822534e+00,2.165465810760197396e+00,2.148675874281525733e+00,1.980740451684361414e+00,1.736682797903809750e+00,1.538827439753434057e+00,1.638697244040627998e+00,1.736061929139044446e+00,1.833226100655024782e+00,2.037947219387420628e+00,1.719112415722068965e+00,1.678654446408947010e+00,1.650758376037806174e+00,1.677347530003768128e+00,1.659524347583926973e+00,1.650041022587436901e+00,1.743785103910469925e+00,1.717846635434051583e+00,1.859326429414847492e+00,1.899686488863363554e+00,1.716402493807767105e+00,1.920774202703208644e+00,2.106545984505642011e+00,2.147642707781018512e+00,2.361380630106588718e+00,2.394685046834319486e+00,2.366317511956550490e+00,2.326029775847123116e+00,2.638362884191107760e+00,2.821931143081333193e+00,2.908693305112761252e+00,2.969585071644133656e+00,3.008329407779907427e+00,3.069646826279725627e+00,3.022853001650169347e+00,2.718243698626491955e+00,2.710408624980169101e+00,2.842996517286750180e+00,2.610524572747471073e+00,2.717662138260242166e+00,2.641193920414372176e+00,2.709154343920404884e+00,2.538309325827323271e+00,2.463567252376165584e+00,2.367219313660954949e+00,2.382893038417903231e+00,2.408550747525958879e+00,2.395630578285164791e+00,2.073340280535429958e+00,1.988520303932315159e+00,2.103752869243969315e+00,2.117214392324237693e+00,2.265859580767678683e+00,2.456085090440219165e+00,2.592207520588121206e+00,2.636081591737948315e+00,2.838586643208019566e+00,3.027152955952128188e+00,3.062358038588290476e+00,3.159058848489754823e+00,3.041496246169028694e+00,2.939817603295460380e+00,3.119491986666440564e+00,3.357176147580418046e+00,3.383619863774668612e+00,3.591976722488145146e+00,3.479359507431353027e+00,3.599533469799465202e+00,3.512067723393947460e+00,3.741574878426024764e+00,3.933984475611219889e+00,3.875788122876785202e+00,3.633075266343128717e+00,3.629753482708514056e+00,3.656318728339385427e+00,3.751888794223386281e+00,3.753067154941105876e+00,3.661322067170960537e+00,3.623469684225210319e+00,3.448094209779679176e+00,3.181201628821604288e+00,3.128959359660751893e+00,3.296939599616371286e+00,3.346342789617413160e+00,3.195337353461844998e+00,3.259164758599673917e+00,3.117808827709606323e+00,2.972633121722668470e+00,2.876258887032753897e+00,2.621289887404054664e+00,2.714543062187825928e+00,2.690646669482554376e+00,2.817142292300911954e+00,3.140541575521970774e+00,3.304102598593059437e+00,3.281509310295434023e+00,3.204165777323032316e+00,3.151944276680307411e+00
1.743197114408028270e+00,1.929180007944731656e+00,2.147050427407199535e+00,2.358900347817202814e+00,2.558934740868778590e+00,2.749868656072489870e+00,2.946032690870591608e+00,3.148265062503064371e+00,3.354642669207741790e+00,3.564643896353436148e+00,3.773363758226933484e+00,3.979992337658224244e+00,4.185295760798720011e+00,4.398135668413491572e+00,4.610400145538417149e+00,4.854388006166406200e+00,5.106262838144250082e+00,5.367387175036785862e+00,5.624258020152826276e+00,5.878212910440936412e+00,6.138303177676968758e+00,6.396915505521945988e+00,6.662544932741347736e+00,6.928898773350633533e+00,7.208350543639340913e+00,7.499728597527068885e+00,7.800010917654009113e+00,8.090517347327896402e+00,8.375322043716757037e+00,8.641494385703184733e+00,8.880704399703658325e+00,9.132797395637219040e+00,9.392718175474785269e+00,9.666069115546040535e+00,9.949077864074560296e+00,1.024695402363568064e+01,1.054608895293399939e+01,1.084596334874288459e+01,1.114183815414407164e+01,1.146175443950374095e+01,1.177304196429961181e+01,1.209310650888780003e+01,1.241639378771188973e+01,1.274742771682192810e+01,1.308835315190372484e+01,1.340087366883016351e+01,1.370933903826520606e+01,1.401282646527127795e+01,1.433594684311289313e+01,1.467483864760719570e+01,1.500000000000000000e+01,1.530923493008712910e+01,1.562233252446231191e+01,1.595099441929502149e+01,1.625518428694400441e+01,1.654844172906427247e+01,1.685700403471150821e+01,1.716511634690874644e+01,1.747303113513304851e+01,1.778227704622208805e+01,1.806589936420412812e+01,1.832194415420609701e+01,1.856721898922917546e+01,1.882149951257078868e+01,1.908014993441273788e+01,1.934295208663392529e+01,1.961204856389934648e+01,1.986877875241033564e+01,2.012874852888306876e+01,2.038858291843875747e+01,2.065420166400001278e+01,2.092287816260453326e+01,2.119379197102991697e+01,2.146581928205178258e+01,2.172995123965756648e+01,2.200953724155657198e+01,2.230666310871505331e+01,2.261118512101321443e+01,2.290908766441972944e+01,2.321461317859188966e+01,2.352527676773002696e+01,2.385020744682511307e+01,2.416412678991152418e+01,2.447048156627913329e+01,2.477069560351664279e+01,2.506732113301475806e+01,2.535443733218745876e+01,2.564357256005051511e+01,2.591352995949493021e+01,2.618457117643495735e+01,2.644232808578192362e+01,2.669962843132989150e+01,2.694934832760251453e+01,2.719973780197047120e+01,2.746381546956329345e+01,2.772766231982800633e+01,2.798499129075933922e+01,2.824347407357863915e+01,2.850882257571446843e+01,2.877487075036617625e+01
1.767766952966368876e+00,2.025684635342487994e+00,2.193927380917399805e+00,2.056241574908051373e+00,1.891854177321460995e+00,1.890045486128723473e+00,1.984764270245278128e+00,2.047506984208202763e+00,2.004556081831472714e+00,2.116161005944354301e+00,2.112511940230941576e+00,1.928746528033224550e+00,2.152089844927472573e+00,1.992511421761758106e+00,2.383617755775058189e+00,2.459706946126330340e+00,2.624016326500186125e+00,2.550117825234349489e+00,2.548205393760974768e+00,2.491916801996536091e+00,2.612221031224688961e+00,2.492863341124570642e+00,2.681559411348163557e+00,2.751862667617890779e+00,2.822996256669471737e+00,3.030553597375602148e+00,2.939525497095591522e+00,2.922631691015312949e+00,2.814494070954679739e+00,2.546640919654157287e+00,2.303848887472156548e+00,2.674659013731648827e+00,2.718496501589259040e+00,2.700663200139087561e+00,2.964086235792255053e+00,3.007045735207374726e+00,3.010756659931344448e+00,2.910335215296630196e+00,3.120859347866522526e+00,3.047575529916850545e+00,3.155071696185880015e+00,3.263412462977686612e+00,3.276671996136942600e+00,3.436267192210133992e+00,3.261308855162697640e+00,3.068877441871383560e+00,3.006450268276057880e+00,3.067816244481960997e+00,3.307001653392558360e+00,3.353776374620033085e+00,3.116463312831766697e+00,3.096997708348192546e+00,3.260090647648631546e+00,3.223284672506607329e+00,2.904549514732145621e+00,2.944282952983135804e+00,3.223910266784489220e+00,3.026242108427864341e+00,3.149601970331735501e+00,2.959795131347969122e+00,2.598967775176074024e+00,2.458074763842228005e+00,2.489767424316425615e+00,2.560739914625656866e+00,2.540306737240794366e+00,2.690734106731167863e+00,2.642271351757537357e+00,2.634737862775895056e+00,2.532171398610754132e+00,2.571951195051969563e+00,2.705524181913846693e+00,2.827934066143004355e+00,2.728294464626193960e+00,2.609646758283600931e+00,2.718672107979441588e+00,2.910352304502705323e+00,3.046915494955015014e+00,2.969336891803837197e+00,3.010101098531424491e+00,3.074223273937276790e+00,3.208709884990002426e+00,3.288334897761178155e+00,3.014667586145485689e+00,3.175758559710000650e+00,2.989349804300524660e+00,2.902894416236106334e+00,2.890448039689565096e+00,2.738078213455000132e+00,2.728391839358215609e+00,2.677705172872585582e+00,2.531069156997527436e+00,2.591050013991817558e+00,2.487500872342100156e+00,2.596600590007834164e+00,2.587816717497488206e+00,2.549052128087257785e+00,2.551352831082846606e+00,2.659823298096926081e+00,2.620946638733693490e+00,2.714602643654447700e+00
5.500661297860098387e+00,5.686233508905642609e+00,5.875551535757674415e+00,6.068707670480659289e+00,6.262252290925417242e+00,6.467417630483966562e+00,6.698362899989350083e+00,6.924472219948643925e+00,7.137057366465047181e+00,7.341891248802893344e+00,7.540701477104183148e+00,7.749286256321195054e+00,7.956999018477235452e+00,8.180631985083056890e+00,8.414688180264370487e+00,8.650755740752607892e+00,8.873489110490771381e+00,9.095297793520700225e+00,9.312080246700181974e+00,9.514934460463898347e+00,9.721154556212265874e+00,9.916654754989140841e+00,1.011297219712453455e+01,1.030760032656021608e+01,1.050817757411234155e+01,1.072151753035926447e+01,1.093682467904916322e+01,1.115037404924840381e+01,1.134603685553832797e+01,1.153896461396078266e+01,1.173147474221375930e+01,1.192733585836643684e+01,1.214338211117012456e+01,1.236349867909155797e+01,1.257784244528803619e+01,1.278222929701925281e+01,1.297594123643103714e+01,1.317017625317108376e+01,1.336231005374724923e+01,1.355136612771433846e+01,1.374621236632662402e+01,1.393111081586961220e+01,1.408906382659907663e+01,1.423271014400399714e+01,1.437238428798612588e+01,1.449081394481105711e+01,1.460867948992363807e+01,1.471988151872122863e+01,1.483140601712737983e+01,1.492463341178402914e+01,1.500000000000000000e+01,1.507408608663087612e+01,1.515456858554881592e+01,1.521771155859600810e+01,1.528205943976959347e+01,1.535139713975192421e+01,1.541471942046408294e+01,1.546750998479886974e+01,1.553298212484103047e+01,1.561447246420127222e+01,1.570861336131451935e+01,1.582016345946311731e+01,1.593644766194969442e+01,1.606199174088153470e+01,1.619314008040663211e+01,1.631787047381786593e+01,1.643778668159215073e+01,1.653438067432270131e+01,1.662303905882391675e+01,1.670468633169134876e+01,1.677552143247152117e+01,1.682555110546078581e+01,1.690074668668501090e+01,1.697451740035301526e+01,1.703482531982801618e+01,1.707713616297969850e+01,1.711460412041667212e+01,1.714759155164944460e+01,1.717721313583153631e+01,1.718292868573586674e+01,1.719386948574780760e+01,1.720597663049651160e+01,1.720623611537384079e+01,1.721747069915950235e+01,1.724125325477242043e+01,1.726332622228852998e+01,1.726592189578177283e+01,1.727271953867881038e+01,1.727508944704620220e+01,1.727354542283471162e+01,1.726222908639452669e+01,1.726873171258811013e+01,1.728827790238129580e+01,1.730679692363816358e+01,1.733614550062078763e+01,1.737652112164581197e+01,1.742477141622723735e+01,1.748477876431609346e+01,1.754944284113075881e+01,1.760363873429877302e+01
1.767766952966368876e+00,1.932321920303105456e+00,1.858049965711826568e+00,2.043449933583258549e+00,1.919178685046295740e+00,2.169711123291001353e+00,2.408058017910489124e+00,2.162551247473857519e+00,2.047500613016760340e+00,2.053857156834418163e+00,1.928726173733365190e+00,2.074086447292769364e+00,2.087834467002782191e+00,2.242491759907339510e+00,2.454518219971678850e+00,2.237774973229991637e+00,2.146192585241680106e+00,2.241053626575749469e+00,2.058003595308554701e+00,2.049466591190569620e+00,2.036263157420203918e+00,1.903488028258013776e+00,2.012907067968840114e+00,2.007967038536115467e+00,2.125234815646906306e+00,2.195366369262886863e+00,2.208317661937106102e+00,2.058959845292700486e+00,1.837706976452641472e+00,1.978411529715719652e+00,1.955803126485692989e+00,2.061812895087393294e+00,2.197425690727237590e+00,2.134377363683318762e+00,2.101976853967647774e+00,2.047006356730429300e+00,1.905894534352536418e+00,2.007126299620783261e+00,1.814896838224950182e+00,1.968151760746547740e+00,1.941916119919568917e+00,1.706386464749352516e+00,1.476152849463592265e+00,1.421123697039052169e+00,1.339392921737215580e+00,1.202152980301516960e+00,1.113095597648906310e+00,1.147353014843935481e+00,1.045759926165072295e+00,8.105108505211388037e-01,6.840922986165258735e-01,7.492520227095654795e-01,8.266970781890798925e-01,5.128914763696046375e-01,6.939688365057234964e-01,6.803288347228398925e-01,4.991143176233843737e-01,6.010353262576326738e-01,7.997309187698450339e-01,8.141494228543049161e-01,1.155450407296279014e+00,1.119841503026098639e+00,1.187737349617059124e+00,1.237823846636731062e+00,1.239277257991775016e+00,1.253292940438472503e+00,1.087487608167226005e+00,9.501195038995102760e-01,7.932490841110744206e-01,8.325299794945570930e-01,4.654351816205529180e-01,6.326814841943135814e-01,7.530389662926998406e-01,7.351654623529314536e-01,4.918392256782282423e-01,3.396365902172761020e-01,3.561266529055129859e-01,3.822801767455780708e-01,1.241620028490721395e-01,2.808978687579852251e-02,5.499933029640059756e-02,5.366731650778460566e-02,3.937078110794661745e-03,1.639536827854113643e-01,2.771783190818051246e-01,7.106878198962965354e-02,5.406759754269783308e-02,1.946314519555493450e-03,-6.718114139432174170e-02,1.266238854208817655e-02,-1.336770910672274715e-01,1.860464419383516255e-01,1.212081272356241163e-01,3.057761517962632181e-01,2.960957434075270345e-01,4.541098026112638797e-01,6.130544160900103234e-01,6.105710442765578394e-01,6.315256039695356094e-01,5.747149045136609180e-01
3.813294241856810984e+00,4.026950594014445883e+00,4.233625199996071231e+00,4.441669290160710659e+00,4.651359585716626555e+00,4.874655967749202290e+00,5.120113908272120540e+00,5.367480607493211764e+00,5.630393287771628508e+00,5.870546074071848253e+00,6.104681636890720853e+00,6.338316937618611036e+00,6.554200332030564624e+00,6.783907699751273057e+00,7.025232802202899585e+00,7.250702115597462694e+00,7.481916906246830479e+00,7.707011061404125840e+00,7.932552034657572193e+00,8.148587668547364160e+00,8.351323630615272720e+00,8.546277794471802025e+00,8.758563519370296646e+00,8.982353557373095043e+00,9.179309452830089811e+00,9.369668359588892770e+00,9.571685093799434441e+00,9.771845932778102650e+00,9.976326467117029750e+00,1.016374569711476639e+01,1.034667612662566505e+01,1.053133812832521166e+01,1.070443614966555401e+01,1.087945195691545308e+01,1.105777035485294846e+01,1.123957461877498787e+01,1.143502104824044885e+01,1.166003851888098097e+01,1.190450067554054137e+01,1.216047052166193865e+01,1.241894754788163091e+01,1.267090606678313414e+01,1.292662894721290989e+01,1.316932287600830520e+01,1.340957040219471708e+01,1.365254518339329337e+01,1.390074836934934233e+01,1.417267929808807203e+01,1.444994390391933159e+01,1.472031825243935543e+01,1.500000000000000000e+01,1.527116571946768531e+01,1.553433118510708510e+01,1.578532662421231869e+01,1.602235848882969549e+01,1.625320712585357796e+01,1.646691137811430394e+01,1.667371866583569684e+01,1.688015588905535580e+01,1.709024953073483033e+01,1.731273815866525467e+01,1.754297359691229730e+01,1.776455672177317524e+01,1.797646245073366345e+01,1.818838067243525458e+01,1.842192646652443955e+01,1.867083216518536659e+01,1.893162678659538400e+01,1.920180813833888323e+01,1.948073448066876523e+01,1.973714762375100662e+01,1.998172527651894725e+01,2.022840256774086853e+01,2.048257633110208786e+01,2.073064820829585386e+01,2.097518592354868616e+01,2.121437083900572418e+01,2.144289997406450254e+01,2.167152235200468624e+01,2.190796929130537052e+01,2.213976883792755856e+01,2.236578642142416484e+01,2.258080244169038764e+01,2.279034407716661548e+01,2.300771294783741894e+01,2.322620225295538887e+01,2.344009792199426556e+01,2.364853661293323839e+01,2.385501850631327514e+01,2.405302725036840883e+01,2.428091994831543232e+01,2.453534646793998064e+01,2.479241423649500575e+01,2.502721322352497069e+01,2.528736643695859243e+01,2.555657421672404439e+01,2.583508821709674308e+01,2.608676238602443576e+01,2.632763896284814820e+01,2.656865870698097254e+01
